"Plot Title: CCR_1001"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 22555994, SEN S/N: 22555994)","Temp, °F (LGR S/N: 22555994, SEN S/N: 22555994)","Coupler Detached (LGR S/N: 22555994)","Coupler Attached (LGR S/N: 22555994)","Host Connected (LGR S/N: 22555994)","End Of File (LGR S/N: 22555994)"
3150,08/07/26 05:10:00 AM,15.4887,57.096,,,,
3151,08/07/26 05:20:00 AM,15.4887,57.096,,,,
3152,08/07/26 05:30:00 AM,15.4902,57.096,,,,
3153,08/07/26 05:40:00 AM,15.4887,57.096,,,,
3154,08/07/26 05:50:00 AM,15.4873,57.096,,,,
3155,08/07/26 06:00:00 AM,15.4887,57.096,,,,
3156,08/07/26 06:10:00 AM,15.4902,57.096,,,,
3157,08/07/26 06:20:00 AM,15.4858,57.096,,,,
3158,08/07/26 06:30:00 AM,15.4858,57.096,,,,
3159,08/07/26 06:40:00 AM,15.4858,57.096,,,,
3160,08/07/26 06:50:00 AM,15.4887,57.096,,,,
3161,08/07/26 07:00:00 AM,15.4887,57.096,,,,
3162,08/07/26 07:10:00 AM,15.4916,57.096,,,,
3163,08/07/26 07:20:00 AM,15.4916,57.096,,,,
3164,08/07/26 07:30:00 AM,15.4916,57.096,,,,
3165,08/07/26 07:40:00 AM,15.4887,57.096,,,,
3166,08/07/26 07:50:00 AM,15.4931,57.096,,,,
3167,08/07/26 08:00:00 AM,15.4916,57.096,,,,
3168,08/07/26 08:10:00 AM,15.4902,57.096,,,,
3169,08/07/26 08:20:00 AM,15.4902,57.096,,,,
3170,08/07/26 08:30:00 AM,15.4916,57.096,,,,
3171,08/07/26 08:40:00 AM,15.4916,57.096,,,,
3172,08/07/26 08:50:00 AM,15.4931,57.096,,,,
3173,08/07/26 09:00:00 AM,15.4916,57.096,,,,
3174,08/07/26 09:10:00 AM,15.4931,57.096,,,,
3175,08/07/26 09:20:00 AM,15.4916,57.096,,,,
3176,08/07/26 09:30:00 AM,15.4931,57.096,,,,
3177,08/07/26 09:40:00 AM,15.4902,57.096,,,,
3178,08/07/26 09:50:00 AM,15.4902,57.096,,,,
3179,08/07/26 10:00:00 AM,15.4887,57.096,,,,
3180,08/07/26 10:10:00 AM,15.4873,57.096,,,,
3181,08/07/26 10:20:00 AM,15.4916,57.096,,,,
3182,08/07/26 10:30:00 AM,15.4916,57.096,,,,
3183,08/07/26 10:40:00 AM,15.4931,57.096,,,,
3184,08/07/26 10:50:00 AM,15.4931,57.096,,,,
3185,08/07/26 11:00:00 AM,15.4945,57.096,,,,
3186,08/07/26 11:10:00 AM,15.4945,57.096,,,,
3187,08/07/26 11:20:00 AM,15.4960,57.096,,,,
3188,08/07/26 11:30:00 AM,15.4931,57.096,,,,
3189,08/07/26 11:40:00 AM,15.4931,57.096,,,,
3190,08/07/26 11:50:00 AM,15.4945,57.096,,,,
3191,08/07/26 12:00:00 PM,15.4902,57.096,,,,
3192,08/07/26 12:10:00 PM,15.4916,57.096,,,,
3193,08/07/26 12:20:00 PM,15.4945,57.096,,,,
3194,08/07/26 12:30:00 PM,15.4916,57.096,,,,
3195,08/07/26 12:40:00 PM,15.4916,57.096,,,,
3196,08/07/26 12:50:00 PM,15.4916,57.096,,,,
3197,08/07/26 01:00:00 PM,15.4931,57.096,,,,
3198,08/07/26 01:10:00 PM,15.4931,57.096,,,,
3199,08/07/26 01:20:00 PM,15.4916,57.096,,,,
3200,08/07/26 01:30:00 PM,15.4902,57.096,,,,
3201,08/07/26 01:40:00 PM,15.4887,57.096,,,,
3202,08/07/26 01:50:00 PM,15.4902,57.096,,,,
3203,08/07/26 02:00:00 PM,15.4873,57.096,,,,
3204,08/07/26 02:10:00 PM,15.4858,57.096,,,,
3205,08/07/26 02:20:00 PM,15.4858,57.096,,,,
3206,08/07/26 02:30:00 PM,15.4828,57.096,,,,
3207,08/07/26 02:40:00 PM,15.4828,57.096,,,,
3208,08/07/26 02:50:00 PM,15.4828,57.096,,,,
3209,08/07/26 03:00:00 PM,15.4828,57.096,,,,
3210,08/07/26 03:10:00 PM,15.4813,57.096,,,,
3211,08/07/26 03:20:00 PM,15.4858,57.096,,,,
3212,08/07/26 03:30:00 PM,15.4902,57.096,,,,
3213,08/07/26 03:40:00 PM,15.4887,57.096,,,,
3214,08/07/26 03:50:00 PM,15.4858,57.096,,,,
3215,08/07/26 04:00:00 PM,15.4887,57.096,,,,
3216,08/07/26 04:10:00 PM,15.4960,57.096,,,,
3217,08/07/26 04:20:00 PM,15.4989,57.096,,,,
3218,08/07/26 04:30:00 PM,15.4974,57.096,,,,
3219,08/07/26 04:40:00 PM,15.4945,57.096,,,,
3220,08/07/26 04:50:00 PM,15.4945,57.096,,,,
3221,08/07/26 05:00:00 PM,15.4945,57.096,,,,
3222,08/07/26 05:10:00 PM,15.4974,57.096,,,,
3223,08/07/26 05:20:00 PM,15.4989,57.096,,,,
3224,08/07/26 05:30:00 PM,15.5019,57.096,,,,
3225,08/07/26 05:40:00 PM,15.5077,57.096,,,,
3226,08/07/26 05:50:00 PM,15.5077,57.096,,,,
3227,08/07/26 06:00:00 PM,15.5077,57.096,,,,
3228,08/07/26 06:10:00 PM,15.5092,57.096,,,,
3229,08/07/26 06:20:00 PM,15.5106,57.096,,,,
3230,08/07/26 06:30:00 PM,15.5151,57.096,,,,
3231,08/07/26 06:40:00 PM,15.5180,57.096,,,,
3232,08/07/26 06:50:00 PM,15.5180,57.096,,,,
3233,08/07/26 07:00:00 PM,15.5180,57.096,,,,
3234,08/07/26 07:10:00 PM,15.5195,57.096,,,,
3235,08/07/26 07:20:00 PM,15.5209,57.096,,,,
3236,08/07/26 07:30:00 PM,15.5238,57.096,,,,
3237,08/07/26 07:40:00 PM,15.5238,57.096,,,,
3238,08/07/26 07:50:00 PM,15.5267,57.096,,,,
3239,08/07/26 08:00:00 PM,15.5298,57.096,,,,
3240,08/07/26 08:10:00 PM,15.5298,57.096,,,,
3241,08/07/26 08:20:00 PM,15.5327,57.096,,,,
3242,08/07/26 08:30:00 PM,15.5327,57.096,,,,
3243,08/07/26 08:40:00 PM,15.5370,57.096,,,,
3244,08/07/26 08:50:00 PM,15.5385,57.096,,,,
3245,08/07/26 09:00:00 PM,15.5428,57.096,,,,
3246,08/07/26 09:10:00 PM,15.5444,57.096,,,,
3247,08/07/26 09:20:00 PM,15.5428,57.096,,,,
3248,08/07/26 09:30:00 PM,15.5473,57.096,,,,
3249,08/07/26 09:40:00 PM,15.5517,57.096,,,,
3250,08/07/26 09:50:00 PM,15.5531,57.096,,,,
3251,08/07/26 10:00:00 PM,15.5531,57.096,,,,
3252,08/07/26 10:10:00 PM,15.5531,57.096,,,,
3253,08/07/26 10:20:00 PM,15.5575,57.096,,,,
3254,08/07/26 10:30:00 PM,15.5575,57.096,,,,
3255,08/07/26 10:40:00 PM,15.5560,57.096,,,,
3256,08/07/26 10:50:00 PM,15.5591,57.096,,,,
3257,08/07/26 11:00:00 PM,15.5605,57.096,,,,
3258,08/07/26 11:10:00 PM,15.5605,57.096,,,,
3259,08/07/26 11:20:00 PM,15.5605,57.096,,,,
3260,08/07/26 11:30:00 PM,15.5634,57.096,,,,
3261,08/07/26 11:40:00 PM,15.5634,57.096,,,,
3262,08/07/26 11:50:00 PM,15.5649,57.096,,,,
3263,08/08/26 12:00:00 AM,15.5634,57.096,,,,
3264,08/08/26 12:10:00 AM,15.5649,57.096,,,,
3265,08/08/26 12:20:00 AM,15.5663,57.096,,,,
3266,08/08/26 12:30:00 AM,15.5663,57.096,,,,
3267,08/08/26 12:40:00 AM,15.5678,57.096,,,,
3268,08/08/26 12:50:00 AM,15.5678,57.096,,,,
3269,08/08/26 01:00:00 AM,15.5678,57.096,,,,
3270,08/08/26 01:10:00 AM,15.5678,57.096,,,,
3271,08/08/26 01:20:00 AM,15.5692,57.096,,,,
3272,08/08/26 01:30:00 AM,15.5692,57.096,,,,
3273,08/08/26 01:40:00 AM,15.5692,57.096,,,,
3274,08/08/26 01:50:00 AM,15.5692,57.096,,,,
3275,08/08/26 02:00:00 AM,15.5737,57.096,,,,
3276,08/08/26 02:10:00 AM,15.5692,57.096,,,,
3277,08/08/26 02:20:00 AM,15.5723,57.096,,,,
3278,08/08/26 02:30:00 AM,15.5707,57.096,,,,
3279,08/08/26 02:40:00 AM,15.5707,57.096,,,,
3280,08/08/26 02:50:00 AM,15.5707,57.096,,,,
3281,08/08/26 03:00:00 AM,15.5707,57.096,,,,
3282,08/08/26 03:10:00 AM,15.5723,57.096,,,,
3283,08/08/26 03:20:00 AM,15.5752,57.096,,,,
3284,08/08/26 03:30:00 AM,15.5737,57.096,,,,
3285,08/08/26 03:40:00 AM,15.5781,57.096,,,,
3286,08/08/26 03:50:00 AM,15.5766,57.096,,,,
3287,08/08/26 04:00:00 AM,15.5795,57.096,,,,
3288,08/08/26 04:10:00 AM,15.5781,57.096,,,,
3289,08/08/26 04:20:00 AM,15.5795,57.096,,,,
3290,08/08/26 04:30:00 AM,15.5766,57.096,,,,
3291,08/08/26 04:40:00 AM,15.5766,57.096,,,,
3292,08/08/26 04:50:00 AM,15.5781,57.096,,,,
3293,08/08/26 05:00:00 AM,15.5795,57.096,,,,
3294,08/08/26 05:10:00 AM,15.5810,57.096,,,,
3295,08/08/26 05:20:00 AM,15.5810,57.096,,,,
3296,08/08/26 05:30:00 AM,15.5839,57.096,,,,
3297,08/08/26 05:40:00 AM,15.5824,57.096,,,,
3298,08/08/26 05:50:00 AM,15.5824,57.096,,,,
3299,08/08/26 06:00:00 AM,15.5853,57.096,,,,
3300,08/08/26 06:10:00 AM,15.5853,57.096,,,,
3301,08/08/26 06:20:00 AM,15.5869,57.096,,,,
3302,08/08/26 06:30:00 AM,15.5853,57.096,,,,
3303,08/08/26 06:40:00 AM,15.5869,57.096,,,,
3304,08/08/26 06:50:00 AM,15.5853,57.096,,,,
3305,08/08/26 07:00:00 AM,15.5853,57.096,,,,
3306,08/08/26 07:10:00 AM,15.5869,57.096,,,,
3307,08/08/26 07:20:00 AM,15.5884,57.096,,,,
3308,08/08/26 07:30:00 AM,15.5884,57.096,,,,
3309,08/08/26 07:40:00 AM,15.5898,57.096,,,,
3310,08/08/26 07:50:00 AM,15.5913,57.096,,,,
3311,08/08/26 08:00:00 AM,15.5898,57.096,,,,
3312,08/08/26 08:10:00 AM,15.5927,57.096,,,,
3313,08/08/26 08:20:00 AM,15.5913,57.096,,,,
3314,08/08/26 08:30:00 AM,15.5913,57.096,,,,
3315,08/08/26 08:40:00 AM,15.5927,57.096,,,,
3316,08/08/26 08:50:00 AM,15.5942,57.096,,,,
3317,08/08/26 09:00:00 AM,15.5927,57.096,,,,
3318,08/08/26 09:10:00 AM,15.5927,57.096,,,,
3319,08/08/26 09:20:00 AM,15.5942,57.096,,,,
3320,08/08/26 09:30:00 AM,15.5927,57.096,,,,
3321,08/08/26 09:40:00 AM,15.5942,57.096,,,,
3322,08/08/26 09:50:00 AM,15.5956,57.096,,,,
3323,08/08/26 10:00:00 AM,15.5942,57.096,,,,
3324,08/08/26 10:10:00 AM,15.5942,57.096,,,,
3325,08/08/26 10:20:00 AM,15.5942,57.096,,,,
3326,08/08/26 10:30:00 AM,15.5956,57.096,,,,
3327,08/08/26 10:40:00 AM,15.5971,57.096,,,,
3328,08/08/26 10:50:00 AM,15.6000,57.096,,,,
3329,08/08/26 11:00:00 AM,15.5985,57.096,,,,
3330,08/08/26 11:10:00 AM,15.6000,57.096,,,,
3331,08/08/26 11:20:00 AM,15.5985,57.096,,,,
3332,08/08/26 11:30:00 AM,15.6030,57.096,,,,
3333,08/08/26 11:40:00 AM,15.6016,57.096,,,,
3334,08/08/26 11:50:00 AM,15.6000,57.096,,,,
3335,08/08/26 12:00:00 PM,15.5985,57.096,,,,
3336,08/08/26 12:10:00 PM,15.6000,57.096,,,,
3337,08/08/26 12:20:00 PM,15.6016,57.096,,,,
3338,08/08/26 12:30:00 PM,15.6000,57.096,,,,
3339,08/08/26 12:40:00 PM,15.6000,57.096,,,,
3340,08/08/26 12:50:00 PM,15.5971,57.096,,,,
3341,08/08/26 01:00:00 PM,15.5971,57.096,,,,
3342,08/08/26 01:10:00 PM,15.5971,57.096,,,,
3343,08/08/26 01:20:00 PM,15.5985,57.096,,,,
3344,08/08/26 01:30:00 PM,15.5971,57.096,,,,
3345,08/08/26 01:40:00 PM,15.5956,57.096,,,,
3346,08/08/26 01:50:00 PM,15.6030,57.096,,,,
3347,08/08/26 02:00:00 PM,15.5971,57.096,,,,
3348,08/08/26 02:10:00 PM,15.5971,57.096,,,,
3349,08/08/26 02:20:00 PM,15.5956,57.096,,,,
3350,08/08/26 02:30:00 PM,15.5956,57.096,,,,
3351,08/08/26 02:40:00 PM,15.5956,57.096,,,,
3352,08/08/26 02:50:00 PM,15.5956,57.096,,,,
3353,08/08/26 03:00:00 PM,15.5956,57.096,,,,
3354,08/08/26 03:10:00 PM,15.5956,57.096,,,,
3355,08/08/26 03:20:00 PM,15.5942,57.096,,,,
3356,08/08/26 03:30:00 PM,15.5913,57.096,,,,
3357,08/08/26 03:40:00 PM,15.5913,57.096,,,,
3358,08/08/26 03:50:00 PM,15.5913,57.096,,,,
3359,08/08/26 04:00:00 PM,15.5898,57.096,,,,
3360,08/08/26 04:10:00 PM,15.5898,57.096,,,,
3361,08/08/26 04:20:00 PM,15.5884,57.096,,,,
3362,08/08/26 04:30:00 PM,15.5927,57.096,,,,
3363,08/08/26 04:40:00 PM,15.5927,57.096,,,,
3364,08/08/26 04:50:00 PM,15.5913,57.096,,,,
3365,08/08/26 05:00:00 PM,15.5942,57.096,,,,
3366,08/08/26 05:10:00 PM,15.5971,57.096,,,,
3367,08/08/26 05:20:00 PM,15.5971,57.096,,,,
3368,08/08/26 05:30:00 PM,15.5927,57.096,,,,
3369,08/08/26 05:40:00 PM,15.5927,57.096,,,,
3370,08/08/26 05:50:00 PM,15.5956,57.096,,,,
3371,08/08/26 06:00:00 PM,15.5956,57.096,,,,
3372,08/08/26 06:10:00 PM,15.5942,57.096,,,,
3373,08/08/26 06:20:00 PM,15.5942,57.096,,,,
3374,08/08/26 06:30:00 PM,15.5927,57.096,,,,
3375,08/08/26 06:40:00 PM,15.5913,57.096,,,,
3376,08/08/26 06:50:00 PM,15.5913,57.096,,,,
3377,08/08/26 07:00:00 PM,15.5898,57.096,,,,
3378,08/08/26 07:10:00 PM,15.5884,57.096,,,,
3379,08/08/26 07:20:00 PM,15.5898,57.096,,,,
3380,08/08/26 07:30:00 PM,15.5898,57.096,,,,
3381,08/08/26 07:40:00 PM,15.5898,57.096,,,,
3382,08/08/26 07:50:00 PM,15.5898,57.096,,,,
3383,08/08/26 08:00:00 PM,15.5884,57.096,,,,
3384,08/08/26 08:10:00 PM,15.5898,57.096,,,,
3385,08/08/26 08:20:00 PM,15.5927,57.096,,,,
3386,08/08/26 08:30:00 PM,15.5942,57.096,,,,
3387,08/08/26 08:40:00 PM,15.5927,57.096,,,,
3388,08/08/26 08:50:00 PM,15.5942,57.096,,,,
3389,08/08/26 09:00:00 PM,15.5942,57.096,,,,
3390,08/08/26 09:10:00 PM,15.5971,57.096,,,,
3391,08/08/26 09:20:00 PM,15.5956,57.096,,,,
3392,08/08/26 09:30:00 PM,15.5927,57.096,,,,
3393,08/08/26 09:40:00 PM,15.5971,57.096,,,,
3394,08/08/26 09:50:00 PM,15.5956,57.096,,,,
3395,08/08/26 10:00:00 PM,15.5971,57.096,,,,
3396,08/08/26 10:10:00 PM,15.5971,57.096,,,,
3397,08/08/26 10:20:00 PM,15.5942,57.096,,,,
3398,08/08/26 10:30:00 PM,15.5942,57.096,,,,
3399,08/08/26 10:40:00 PM,15.5942,57.096,,,,
3400,08/08/26 10:50:00 PM,15.5942,57.096,,,,
3401,08/08/26 11:00:00 PM,15.5956,57.096,,,,
3402,08/08/26 11:10:00 PM,15.5942,57.096,,,,
3403,08/08/26 11:20:00 PM,15.5942,57.096,,,,
3404,08/08/26 11:30:00 PM,15.5927,57.096,,,,
3405,08/08/26 11:40:00 PM,15.5927,57.096,,,,
3406,08/08/26 11:50:00 PM,15.5898,57.096,,,,
3407,08/09/26 12:00:00 AM,15.5913,57.096,,,,
3408,08/09/26 12:10:00 AM,15.5927,57.096,,,,
3409,08/09/26 12:20:00 AM,15.5898,57.096,,,,
3410,08/09/26 12:30:00 AM,15.5913,57.096,,,,
3411,08/09/26 12:40:00 AM,15.5884,57.096,,,,
3412,08/09/26 12:50:00 AM,15.5913,57.096,,,,
3413,08/09/26 01:00:00 AM,15.5927,57.096,,,,
3414,08/09/26 01:10:00 AM,15.5942,57.096,,,,
3415,08/09/26 01:20:00 AM,15.5927,57.096,,,,
3416,08/09/26 01:30:00 AM,15.5942,57.096,,,,
3417,08/09/26 01:40:00 AM,15.5927,57.096,,,,
3418,08/09/26 01:50:00 AM,15.5956,57.096,,,,
3419,08/09/26 02:00:00 AM,15.5942,57.096,,,,
3420,08/09/26 02:10:00 AM,15.5927,57.096,,,,
3421,08/09/26 02:20:00 AM,15.5913,57.096,,,,
3422,08/09/26 02:30:00 AM,15.5927,57.096,,,,
3423,08/09/26 02:40:00 AM,15.5956,57.096,,,,
3424,08/09/26 02:50:00 AM,15.5956,57.096,,,,
3425,08/09/26 03:00:00 AM,15.5913,57.096,,,,
3426,08/09/26 03:10:00 AM,15.5913,57.096,,,,
3427,08/09/26 03:20:00 AM,15.5956,57.096,,,,
3428,08/09/26 03:30:00 AM,15.5927,57.096,,,,
3429,08/09/26 03:40:00 AM,15.5971,57.096,,,,
3430,08/09/26 03:50:00 AM,15.5956,57.096,,,,
3431,08/09/26 04:00:00 AM,15.5956,57.096,,,,
3432,08/09/26 04:10:00 AM,15.5956,57.096,,,,
3433,08/09/26 04:20:00 AM,15.5927,57.096,,,,
3434,08/09/26 04:30:00 AM,15.5942,57.096,,,,
3435,08/09/26 04:40:00 AM,15.5927,57.096,,,,
3436,08/09/26 04:50:00 AM,15.5927,57.096,,,,
3437,08/09/26 05:00:00 AM,15.5913,57.096,,,,
3438,08/09/26 05:10:00 AM,15.5913,57.096,,,,
3439,08/09/26 05:20:00 AM,15.5884,57.096,,,,
3440,08/09/26 05:30:00 AM,15.5884,57.096,,,,
3441,08/09/26 05:40:00 AM,15.5898,57.096,,,,
3442,08/09/26 05:50:00 AM,15.5898,57.096,,,,
3443,08/09/26 06:00:00 AM,15.5898,57.096,,,,
3444,08/09/26 06:10:00 AM,15.5884,57.096,,,,
3445,08/09/26 06:20:00 AM,15.5898,57.096,,,,
3446,08/09/26 06:30:00 AM,15.5913,57.096,,,,
3447,08/09/26 06:40:00 AM,15.5927,57.096,,,,
3448,08/09/26 06:50:00 AM,15.5927,57.096,,,,
3449,08/09/26 07:00:00 AM,15.5927,57.096,,,,
3450,08/09/26 07:10:00 AM,15.5956,57.096,,,,
3451,08/09/26 07:20:00 AM,15.5927,57.096,,,,
3452,08/09/26 07:30:00 AM,15.5898,57.096,,,,
3453,08/09/26 07:40:00 AM,15.5884,57.096,,,,
3454,08/09/26 07:50:00 AM,15.5884,57.096,,,,
3455,08/09/26 08:00:00 AM,15.5913,57.096,,,,
3456,08/09/26 08:10:00 AM,15.5898,57.096,,,,
3457,08/09/26 08:20:00 AM,15.5913,57.096,,,,
3458,08/09/26 08:30:00 AM,15.5913,57.096,,,,
3459,08/09/26 08:40:00 AM,15.5913,57.096,,,,
3460,08/09/26 08:50:00 AM,15.5927,57.096,,,,
3461,08/09/26 09:00:00 AM,15.5913,57.096,,,,
3462,08/09/26 09:10:00 AM,15.5898,57.096,,,,
3463,08/09/26 09:20:00 AM,15.5913,57.096,,,,
3464,08/09/26 09:30:00 AM,15.5927,57.096,,,,
3465,08/09/26 09:40:00 AM,15.5913,57.096,,,,
3466,08/09/26 09:50:00 AM,15.5898,57.096,,,,
3467,08/09/26 10:00:00 AM,15.5884,57.096,,,,
3468,08/09/26 10:10:00 AM,15.5898,57.096,,,,
3469,08/09/26 10:20:00 AM,15.5869,57.096,,,,
3470,08/09/26 10:30:00 AM,15.5869,57.096,,,,
3471,08/09/26 10:40:00 AM,15.5839,57.096,,,,
3472,08/09/26 10:50:00 AM,15.5853,57.096,,,,
3473,08/09/26 11:00:00 AM,15.5884,57.096,,,,
3474,08/09/26 11:10:00 AM,15.5898,57.096,,,,
3475,08/09/26 11:20:00 AM,15.5898,57.096,,,,
3476,08/09/26 11:30:00 AM,15.5913,57.096,,,,
3477,08/09/26 11:40:00 AM,15.5884,57.096,,,,
3478,08/09/26 11:50:00 AM,15.5913,57.096,,,,
3479,08/09/26 12:00:00 PM,15.5869,57.096,,,,
3480,08/09/26 12:10:00 PM,15.5884,57.096,,,,
3481,08/09/26 12:20:00 PM,15.5839,57.096,,,,
3482,08/09/26 12:30:00 PM,15.5853,57.096,,,,
3483,08/09/26 12:40:00 PM,15.5839,57.096,,,,
3484,08/09/26 12:50:00 PM,15.5839,57.096,,,,
3485,08/09/26 01:00:00 PM,15.5869,57.096,,,,
3486,08/09/26 01:10:00 PM,15.5884,57.096,,,,
3487,08/09/26 01:20:00 PM,15.5884,57.096,,,,
3488,08/09/26 01:30:00 PM,15.5853,57.096,,,,
3489,08/09/26 01:40:00 PM,15.5884,57.096,,,,
3490,08/09/26 01:50:00 PM,15.5869,57.096,,,,
3491,08/09/26 02:00:00 PM,15.5839,57.096,,,,
3492,08/09/26 02:10:00 PM,15.5853,57.096,,,,
3493,08/09/26 02:20:00 PM,15.5824,57.096,,,,
3494,08/09/26 02:30:00 PM,15.5824,57.096,,,,
3495,08/09/26 02:40:00 PM,15.5810,57.096,,,,
3496,08/09/26 02:50:00 PM,15.5824,57.096,,,,
3497,08/09/26 03:00:00 PM,15.5824,57.096,,,,
3498,08/09/26 03:10:00 PM,15.5824,57.096,,,,
3499,08/09/26 03:20:00 PM,15.5810,57.096,,,,
3500,08/09/26 03:30:00 PM,15.5810,57.096,,,,
3501,08/09/26 03:40:00 PM,15.5781,57.096,,,,
3502,08/09/26 03:50:00 PM,15.5795,57.096,,,,
3503,08/09/26 04:00:00 PM,15.5824,57.096,,,,
3504,08/09/26 04:10:00 PM,15.5824,57.096,,,,
3505,08/09/26 04:20:00 PM,15.5839,57.096,,,,
3506,08/09/26 04:30:00 PM,15.5781,57.096,,,,
3507,08/09/26 04:40:00 PM,15.5766,57.096,,,,
3508,08/09/26 04:50:00 PM,15.5766,57.096,,,,
3509,08/09/26 05:00:00 PM,15.5737,57.096,,,,
3510,08/09/26 05:10:00 PM,15.5766,57.096,,,,
3511,08/09/26 05:20:00 PM,15.5810,57.096,,,,
3512,08/09/26 05:30:00 PM,15.5839,57.096,,,,
3513,08/09/26 05:40:00 PM,15.5839,57.096,,,,
3514,08/09/26 05:50:00 PM,15.5839,57.096,,,,
3515,08/09/26 06:00:00 PM,15.5913,57.096,,,,
3516,08/09/26 06:10:00 PM,15.5927,57.096,,,,
3517,08/09/26 06:20:00 PM,15.5884,57.096,,,,
3518,08/09/26 06:30:00 PM,15.5869,57.096,,,,
3519,08/09/26 06:40:00 PM,15.5810,57.096,,,,
3520,08/09/26 06:50:00 PM,15.5795,57.096,,,,
3521,08/09/26 07:00:00 PM,15.5766,57.096,,,,
3522,08/09/26 07:10:00 PM,15.5766,57.096,,,,
3523,08/09/26 07:20:00 PM,15.5737,57.096,,,,
3524,08/09/26 07:30:00 PM,15.5766,57.096,,,,
3525,08/09/26 07:40:00 PM,15.5752,57.096,,,,
3526,08/09/26 07:50:00 PM,15.5723,57.096,,,,
3527,08/09/26 08:00:00 PM,15.5723,57.096,,,,
3528,08/09/26 08:10:00 PM,15.5752,57.096,,,,
3529,08/09/26 08:20:00 PM,15.5737,57.096,,,,
3530,08/09/26 08:30:00 PM,15.5723,57.096,,,,
3531,08/09/26 08:40:00 PM,15.5723,57.096,,,,
3532,08/09/26 08:50:00 PM,15.5737,57.096,,,,
3533,08/09/26 09:00:00 PM,15.5737,57.096,,,,
3534,08/09/26 09:10:00 PM,15.5752,57.096,,,,
3535,08/09/26 09:20:00 PM,15.5752,57.096,,,,
3536,08/09/26 09:30:00 PM,15.5766,57.096,,,,
3537,08/09/26 09:40:00 PM,15.5766,57.096,,,,
3538,08/09/26 09:50:00 PM,15.5752,57.096,,,,
3539,08/09/26 10:00:00 PM,15.5752,57.096,,,,
3540,08/09/26 10:10:00 PM,15.5737,57.096,,,,
3541,08/09/26 10:20:00 PM,15.5707,57.096,,,,
3542,08/09/26 10:30:00 PM,15.5692,57.096,,,,
3543,08/09/26 10:40:00 PM,15.5692,57.096,,,,
3544,08/09/26 10:50:00 PM,15.5707,57.096,,,,
3545,08/09/26 11:00:00 PM,15.5707,57.096,,,,
3546,08/09/26 11:10:00 PM,15.5678,57.096,,,,
3547,08/09/26 11:20:00 PM,15.5663,57.096,,,,
3548,08/09/26 11:30:00 PM,15.5707,57.096,,,,
3549,08/09/26 11:40:00 PM,15.5692,57.096,,,,
3550,08/09/26 11:50:00 PM,15.5723,57.096,,,,
3551,08/10/26 12:00:00 AM,15.5692,57.096,,,,
3552,08/10/26 12:10:00 AM,15.5737,57.096,,,,
3553,08/10/26 12:20:00 AM,15.5692,57.096,,,,
3554,08/10/26 12:30:00 AM,15.5678,57.096,,,,
3555,08/10/26 12:40:00 AM,15.5663,57.096,,,,
3556,08/10/26 12:50:00 AM,15.5678,57.096,,,,
3557,08/10/26 01:00:00 AM,15.5663,57.096,,,,
3558,08/10/26 01:10:00 AM,15.5678,57.096,,,,
3559,08/10/26 01:20:00 AM,15.5678,57.096,,,,
3560,08/10/26 01:30:00 AM,15.5678,57.096,,,,
3561,08/10/26 01:40:00 AM,15.5678,57.096,,,,
3562,08/10/26 01:50:00 AM,15.5678,57.096,,,,
3563,08/10/26 02:00:00 AM,15.5678,57.096,,,,
3564,08/10/26 02:10:00 AM,15.5692,57.096,,,,
3565,08/10/26 02:20:00 AM,15.5663,57.096,,,,
3566,08/10/26 02:30:00 AM,15.5678,57.096,,,,
3567,08/10/26 02:40:00 AM,15.5649,57.096,,,,
